country,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050
gas boiler,38.30694876483156,7.117808301836248,74.1470426910931,6.295313494446596,39.31162223948886,55.7419747341288,652.9048931846249,8.885355586555612,2.725216568841459,16.782663312107925,13.924292702879242,51.769114341422515,387.4543295590556,4.651636049815012,17.00317732333682,59.32575427200643,32.44935103816261,0.43629475957597735,11.787914503605611,7.502340725727084,13.267781955068527,74.17036296435141,8.23126895137772,175.85503635422594,0.15765767850166798,46.83968794596337,6.684583636355835,0.04705016932784386,6.549377001648223,24.662352021450243,35.59381780613302,6.6598329421311835,61.17239228413196,7.519710461852863,33.69918548315573,46.50552270061079,569.7476489044271,11.215094994841149,3.422625689586878,26.75337129362832,9.00301399982608,70.29131137202633,332.08772138810116,7.732854767324485,15.000339171940977,48.93095687203709,28.61549399497089,2.7127499895928424,11.355290844917832,6.45522149031627,12.493956479894592,68.98656418378783,12.513321999529316,153.92731224975716,1.2619562291183688,38.21058602614624,6.219115978716565,0.6385398264647766,5.842192752367214,19.92368239640308,25.22924204475961,5.734478065968411,45.72581929071622,9.276546409127317,24.022899568786123,36.99567583292229,419.9613555049245,5.555016687643028,2.038167830463379,44.092803985419295,9.622303249274157,37.91590439396131,174.2564245749261,12.179000808293626,11.564672527311966,39.26927091491002,13.656619944077187,25.404198050395884,7.175499191007985,4.738792061146381,7.171902135005996,44.294561441533794,5.34341327114958,122.21054314644829,3.3700179470407097,31.634538420819304,4.494285718146421,7.296462602192049,4.594217785403283,16.232814827351664,18.400773168727262,5.205945425258289,23.858466494045768,10.512300471850372,18.359491311046547,23.418953165530887,193.9986827671821,2.6741142846698236,1.4000035866016174,42.31540767094123,4.202611815865673,17.430507395110453,83.6760202502974,13.955531521515072,9.360000092690273,30.92278398801729,6.464371423862415,57.72411543147964,3.8193932701688063,2.159353196221245,3.8846707191098524,24.769860766886218,3.172842121678096,67.08055546542482,3.402343562529966,28.247234839858475,4.08579861475754,4.0783616934591045,3.9567012914615107,10.804358406211444,11.14043606703401,4.270279684310546,9.316159459727013,8.583967103560887,10.2558893705227,11.792643883111456,90.02029522332806,0.098383582654761,0.6707706431737585,30.325264055035245,1.8994430381363356,5.372960224350591,36.161390039794696,12.363068545424394,5.643283126825854,14.682155438056883,3.524378179300446,50.15330673378888,1.838826437994763,0.9804393128436544,1.6737102377245032,7.625727043585384,0.8137186820268101,30.101532154040832,2.3257151714278987,16.121818681534407,2.78106450751824,0.5207272247533251,2.6796903634827927,5.145772120584189,5.950488831025576,1.985018048155934,0.7724220514959668,5.591909402393308,3.466937441768862,4.7654558721865214,44.6475535029541,0.00913662585894372,0.2970865069766626,18.4889408299879,0.1810317375253221,0.009630813030722819,12.602518413825452,7.696608910144682,2.953537381997804,6.394881174215109,1.8632746001267346,30.393378179946897,0.7992535282824247,0.23037861099166373,0.8042206060840603,0.721674148541369,0.008396760552525619,15.810009792934542,1.467784574771924,8.328137661128405,1.4666456649910729,0.008275871994520814,1.3578852338494265,2.526522579587533,2.203054124498769,0.7134945095797585,0.006432659565704875,2.615055396162775,0.5085207550794052,1.7391039813744673,12.44830466678432,0.0059774926566671565,0.1818418608885428,9.51072264666193,0.006342259995740951,0.006190641017137363,0.482973560270526,4.651439558046539,1.0453310057120737,2.1474740350236226,0.6035658250713106,14.333832737935891,0.3388925494390261,0.006791201283133813,0.3222668384597336,0.006463881899423164,0.005881419513479981,7.231268873032054,0.7086813654419666,3.508694748762257,0.8401245657866805,0.0058363103185040946,0.49396426178031205,1.203999432173488
CHP heat,0.1927753275411239,0.7405741204077321,5.720466326378994,0.0,0.896318823078672,6.2482709409038435,1.7120850965757513,0.04727047638569719,0.3469231234281248,0.0,18.664733531029366,0.055219679013367245,0.35065207196954845,0.0,0.991987190330446,2.464247797192095,0.16082537850110462,0.0,3.3925625634555803,0.38020125543665184,2.394605793699909,0.15693148595161455,0.10041230801092346,0.13750618604219225,0.0,8.22308781790853,7.99392988731994,0.036704789864682986,0.7635408592924954,3.95541505832819,5.601672067129252,1.278119469164727,21.324572813946997,0.0,10.044344035500867,18.128427553063887,38.012051498702455,0.06069463868250658,0.32313076963044346,0.0,23.795099066073917,24.83986556981415,47.54361013607997,0.0,3.25118815764772,13.313925631127136,0.1408676993986657,0.0,3.0335103774323198,1.0023690494500184,1.993246042143268,0.4096596280347053,0.14104365154424325,23.294848182041708,0.0,17.409223070405652,8.733148701433809,0.2886684197774966,1.6893063909452983,8.957809992156148,20.845360355662766,2.2792127435898637,26.43675154989039,0.0,24.18423354697014,30.657835936970248,128.93231463824966,0.0400632535721415,0.20896811526421089,0.0,16.48891154748251,97.4895231003428,37.72585713844319,0.0,6.773160765306338,23.19348048879145,1.1070338968159807,0.0,1.2137789609659602,1.3691617093120783,0.8752043430765297,14.031817466141346,0.0059166736594668005,42.446299067785745,0.0,24.06817623548432,10.427088541025988,0.17570878360778341,3.1920473354138017,13.041065404984534,15.006374671427437,1.826074581476396,12.248950638961006,0.0,16.837684880039223,20.203209070262616,74.8446449891727,0.03814907401204073,0.14790038126854788,0.0,10.035202805875135,54.395501616386646,21.974211237468833,0.0,5.223962593332305,17.67561889201608,0.6100646549934899,0.0,0.8110887311868052,0.8024760746406888,0.6009742441590973,7.643421056598138,0.03422325140063575,21.88779313494657,0.0,19.688851271951126,9.03123842608531,0.1669763044637316,2.4702521859760997,8.753229254127984,9.185528822992458,1.3231049061386346,8.449281974674243,0.0,7.822576216851288,11.620469140861603,41.208791456488875,0.029251845588617962,0.09858684945530406,0.0,6.834034539085176,28.519328940134216,16.88448663386707,0.0,3.3594924584477175,12.258848782439355,0.4541629357835129,0.0,0.5545768576481449,0.4775988823115999,0.35612486111777947,4.804089294386322,0.02980809633716949,14.440141811663164,0.0,13.68925248392676,7.237389439577706,0.13252346512121277,1.5682574445589659,5.020362846874831,3.2256376190448868,0.4879082161992689,4.208323214542108,0.0,3.5916409938563474,4.972317305100554,20.27329548587495,0.014121460049818974,0.04441635620121691,0.0,2.8043730759969527,13.394578149904873,10.228546460406056,0.0,1.1113997603452654,3.4623728919861976,0.252513000717797,0.0,0.22206701109772173,0.25070437114621663,0.14335201962066885,2.6451873742306624,0.011347252323392537,6.197825088467943,0.0,4.702490167477606,2.9747793409838614,0.04694737136255098,0.4453190102066976,1.736708581329309,1.7869335341495,0.163845794825627,2.6098829756806423,0.0,1.955918607533081,2.6390165133782135,12.803493819106453,0.008666442204403046,0.027056492667942956,0.0,1.265045609873727,6.0829936079234095,5.471794285278189,0.0,0.4106220591952037,1.5099524178724548,0.11267888368576741,0.0,0.1387292948467509,0.1610559153865455,0.0938406405222065,1.6072921785542165,0.006171949719400138,4.170400318015618,0.0,0.9855940839553924,0.7739128638946265,0.02195633864036805,0.16030782496031498,0.8641014789744735
resistive heater,0.019938650345167393,0.047619721936571456,0.022027051117918774,0.22836466627997462,0.9735513475228061,0.7828939000702532,0.027245590050636703,0.9303089300311944,0.05672917481962589,0.01896687568281665,0.1097169889824286,0.01849021356656942,6.18414412819521,0.018312271081899076,0.020928865078297037,0.06812659555990704,0.4229979175486314,0.01570133298292354,0.1498984419904168,0.16564170767421593,0.18448816478861205,0.026236898287139432,0.7161367796528657,2.47104827410324,0.016370566477165546,0.29953857880229773,0.046529764427845816,0.02076754172562642,0.18781329327011712,0.056710136646059284,0.011579689301731472,0.02890081663525592,0.19145590457554493,0.16020504232103883,0.20909496341061692,0.6697010013793685,5.20503440542624,4.590836215673056,0.17351317237545405,1.2876693815612343,0.7994730785649272,1.4757122589194316,15.951239110040516,0.22950329374882927,0.023898011624784145,0.33127014239816377,1.2660685466814419,0.009519610099385945,0.1375236187296584,0.48003443000069107,0.6120779350801215,0.9825941999142841,0.16276186804091722,2.153069720575734,0.16309176559842958,0.3720639894963369,0.028739213088381368,0.6694955767816517,0.1854840972016804,0.2131347447351624,0.09745212685051076,0.04422303599610739,3.8705182374720386,0.2572479683729741,0.1325456149373613,0.9008914971982458,40.40519624950907,9.2532581328149,0.8083879681198818,2.6825648865959013,5.110176670073537,22.973205115226378,70.97565607090205,0.46332031180597966,0.14737743509458698,0.5178117288651407,5.34392545757474,0.4287758805168889,0.5187656776237158,0.6991029170476067,2.14805732855303,6.569238084078863,0.10965648437614046,8.256807581320842,0.26465164528215324,0.5707614402181433,0.037505471616768093,3.8505353692701285,0.1529146567042025,0.33148172816199467,1.3332791230952483,0.34172451268359333,8.384313142607965,0.7125430719046678,2.7954150984631494,0.9883777004925853,45.21281044161852,10.029121464657972,1.6668602303024374,3.643775143412542,9.817218082467425,38.52614724168687,96.68809383278072,1.4649095679933075,0.5117952626151173,0.9652814836119128,6.719623734224534,2.3339576121680783,2.0449511941626852,0.6937606633503085,3.2840903344972587,12.853086238686867,5.969955078110785,12.967217593255693,0.7925836649606137,2.1752733425084454,1.2313025831135822,11.637272802563995,0.47993046206639056,0.45904076537763217,1.5443149918141588,0.5645435261188978,5.9341453395508585,1.426638489395931,1.9334048107070374,0.9701285124880605,45.560181687455845,12.76255252446268,2.4076088968708538,7.357007418800401,11.783715922488446,29.32982706592593,71.8221703261452,2.999303761220786,0.5972346021728626,0.8641536832112953,5.7108895478212105,4.761881421662853,4.155670334907715,0.6222902585413372,3.891146089534804,9.957536463792183,12.853053178917804,21.85647999608253,1.867680703876676,1.7724280761438227,0.994005191283894,15.442025296279981,0.4406494400128723,0.5920683072473908,2.1374525371348545,0.913525144406406,7.587284064679947,1.613232619745992,1.7127465386214105,1.8813833775382973,44.99975341147017,12.609954434867557,2.5430719582568626,8.012297920096827,16.113432084538314,26.15067103168139,59.837064616470876,2.648514399427263,0.7150571074332381,0.5333968439957875,4.187864120348003,4.997331089953716,5.177483498832564,0.6255507381654253,4.042046113127378,10.914122214787275,22.989604850233224,30.8511900123356,1.846712197149263,1.2568676117846025,1.271885636859347,18.531524347966194,0.3562207933455974,0.6393169801818075,2.5565840475813415,1.1050068375427808,6.047440092222318,1.8862444663514168,1.5077024780172525,1.7273375454826556,33.87703111174688,13.015615147385095,2.498226975837911,10.250332047197762,13.338613105972808,23.77819962056833,65.74658335698123,2.9858129286645045,1.0477800034962894,0.739522904454177,5.576169858726288,7.386416650400225,4.971294583140799,0.5100342041595037,3.861615782268015,9.08578126590644,22.35409408105607,27.674299279872365,2.0050843226428294,1.6092174934748573,1.477541394052932,18.487109054234256,0.6397607038070247,0.6662807309913131
heat pump,39.14093834907106,6.371418731888837,31.29588537526975,16.652295689758624,41.57772094961743,16.568073808299324,163.1096597488253,44.58929125881691,8.116897083815353,139.69388071678395,38.81141765684404,431.28667575475083,53.25455426216224,35.70727055847553,8.569009428223614,9.540951187524168,3.341086818401138,228.3116658235455,0.821224088219872,0.4211775210015768,0.17168077170789842,64.65354772277658,59.58725671711343,56.75412301486772,20.118723559464396,16.548269715332793,13.87190647253227,85.02081286099406,5.7441930643557555,4.790963847122778,36.48409765173247,6.295918690725445,28.727745147563287,15.459335029962128,38.90162683832861,14.11376070378524,206.5308683079337,38.68598180828996,7.277200570297686,128.42397134779068,38.25315714776355,387.71950084370167,52.433118476951684,32.38036856441702,8.353879868238122,9.124213492570068,6.385190809624339,226.00006724214055,1.604623028353902,0.5272112565053817,0.90056085383722,68.73615194689664,55.81134706827976,55.914189083098904,18.828876740258895,16.26462541641897,13.656708572541126,84.24851738533374,5.5200210828522405,4.417488664391809,31.82702108535577,6.229104877804532,36.04533907370777,13.809303353705983,34.81129852491809,11.130550229512231,234.55831756859016,40.75104638022534,8.216607334700086,109.86931273482563,40.87349490248571,329.52972924553984,170.48196326821517,27.997721891323568,8.211946552521106,8.878308488242535,16.658222652861262,203.45132041871298,7.301455469849118,1.6734984967391668,5.896584184747049,75.42892953890419,63.179083756579175,62.91038421950723,16.752807918375815,16.028821565635607,13.710117136273224,74.30558602239172,5.343957665265401,3.995332473757403,43.90573098986417,7.043252426256635,70.01309709500957,12.808351178380871,45.820124606615515,35.75217612809002,522.8932345069023,44.00691370222018,8.33001906427296,114.42709714207476,49.06617584275994,385.2025937931782,262.8130204107681,28.487574187398643,11.882364490136446,22.8137656722367,23.855023684504054,172.84977733352883,9.84706589192295,5.04157328170536,8.631726119933312,98.08076384170234,61.2343740766723,137.10885092903376,18.85611204661457,22.49956801930233,14.493903595782342,72.28327688509438,6.466500233867565,13.872638943636224,58.16518964464605,8.844229163003757,94.130461258192,15.694603222172713,65.23940702284028,57.370829852895284,676.4876130664956,46.328857580847156,9.023474911591679,141.38192289828987,54.2620204778339,443.0529163016888,353.4328550058085,41.33180128607743,18.42631396478919,45.80496241613148,28.421969867049846,195.91078619379797,10.819449295895652,7.069600528281786,11.21889099893114,126.40840996946096,58.94103143234144,175.82804391068274,24.172936626716925,42.12212827191606,18.72172098003856,74.5866779737686,9.134938953756812,23.843120359196373,70.29467354450568,13.060279752310285,110.60448804985917,21.838218317804323,78.07220682644603,71.46274276297856,765.8559089148407,47.884579603680585,9.75957090460493,163.0922286599741,59.05086993909154,482.01561992433835,407.5392194624033,54.088734261163026,25.491632398411788,65.47089568289742,33.134533812701896,227.36580596437216,12.134083343441489,8.638644127217365,12.803866767251973,139.36154770555868,52.015662856110715,196.2836647274514,28.77230999500823,60.93749013332043,26.317496478319665,74.96815396456164,12.412728059461609,30.23916602929727,77.30430044528481,15.181807614611662,117.01828120574064,25.77319084534504,85.6676386707196,78.70596150212127,833.990548554894,47.34381470820649,9.80450189107277,161.38472669264192,63.58651140431415,505.947537406454,423.1795416605197,54.47712689742676,29.23932149614687,74.24754830732364,33.189991967017285,250.45495843810974,12.799729667181094,9.38372634669077,13.416436896731291,144.92428045240933,52.571416444751414,212.49359615730896,27.030859143174247,73.71507188466495,30.44814035592612,74.82751350943089,14.30201997013947,32.74042362566012
