country,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2040,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2045,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050,2050
gas boiler,38.10235462432052,7.949874011674477,80.09485521765545,5.5545639721852,39.792684441495,51.472262748226285,613.1623864451143,9.397031025020746,2.0311310986391815,5.624958039836191,14.528230140986164,53.156621005823105,407.86551147949683,0.5531650395865806,17.229000533036967,59.738947026157476,34.4660358914655,0.03568580070000065,10.319185418238987,8.014785617983422,12.59527313103841,74.41030435264084,8.319146900136516,180.38155562339813,0.03573837017981002,46.821699190485134,7.14014415089353,0.2447601055870133,6.798036456619352,22.442018538668425,35.58147407029202,7.95140947089028,81.52989329214078,5.6655690062263595,39.42036843577616,40.96834450386283,576.7580640023699,11.90860389274899,2.167989880137682,5.623376327970057,14.111640206981576,63.01969372752534,403.2685663193934,0.6884894737975962,16.47724195316588,53.97267727754527,34.28975061153138,2.80396468029331,9.905907680361114,8.04304058332055,12.091045832406868,74.48550046582267,8.483599249451798,158.5250038516634,0.03373214886041538,39.51148529866704,7.226614843989317,0.5827679854091057,6.512827513041663,13.973365614463386,34.38045118049857,7.8690156247797765,80.01792147232237,6.167588681689184,38.980206182885965,41.33663254395069,578.7967769102319,10.833222408200871,2.720848040580809,9.188054033942286,13.724235018309747,52.03453554176707,345.32525229967644,1.612387844972378,16.093693919417476,53.60585277409559,32.06276700170206,6.733241628001258,10.124957103023897,7.8100653045427455,12.084032443625306,74.36575683357614,8.789488740277864,136.40286492932756,0.2753928278825948,39.01677649467976,6.81872268683668,4.8121050636492635,6.51541354378174,14.232597341946013,32.93885455344808,7.70155217242538,72.96809011684826,5.7104730213133115,38.30243250500416,39.332748229982435,446.2788131597166,5.245021759114624,2.1155214720607214,6.7190479860798655,13.85975047176861,50.95112866454027,183.9871080347072,0.4673301748279351,15.672709263988954,52.44516657671212,14.897706698410746,4.33038285937061,6.4540096124379565,5.234328240215719,7.650703194463262,63.97323625831824,7.019353037859134,122.78460463149474,0.1245274836263126,37.76665507466657,6.769775830738508,2.972738719921999,6.340601690120599,13.259105828579138,22.395421017663697,6.012187874480337,33.969885860991596,5.201972431944274,26.502837548876812,16.858884352751172,180.45047575734822,2.6210566815015577,1.1158841705506202,6.1526541869707385,8.778560705636867,48.40496261596155,84.8707787242602,0.10242109027406661,9.58269404100436,26.68661374947149,6.169612343816445,0.00737247173961859,2.100497891472752,2.4801195961617863,2.842499703368976,34.03398767956305,1.2138206297807979,46.09060468735382,0.008643936883630483,19.25065662187469,6.084287678558708,1.1859206309087258,4.165900340961758,5.141016518133019,12.921564463897909,3.0851842899341855,22.947160754248277,4.500048427662761,13.878652825436923,9.545410230151093,117.2881519939878,1.9386640471501029,0.7073597512556157,5.013588217936808,6.228457107628801,45.70276126987407,56.2600302222054,0.09429572588596208,5.871957972918878,16.562426515453225,4.127317999163415,0.005684621698326183,1.0696339080299722,1.7021628684253385,1.629522176521593,22.781645905320655,1.1247453162421899,26.91850295245673,0.00555125183209526,10.738215698059097,5.2221518633526385,0.008171505263454316,2.4555097556926886,3.230266888258663,6.4483926563919045,1.4037988400366606,13.54681331670938,2.4996607160835222,7.3859633484708,5.613205112556264,75.92525399848316,1.2690889330482247,0.5268795513049073,2.5782346483981935,4.460593503533952,37.11398936760852,30.62014399931294,0.06356779474668307,2.838471416216788,9.074214004909058,2.8405576786055757,0.0004029346789519648,0.7390350476738595,1.0903904811661238,1.1674733911992667,13.580771769914413,0.9239880460538736,17.824575652577675,0.0004119410477181915,6.019752992635937,2.8967491233787603,0.001121058277843837,1.243832114294775,1.7108807000877848
CHP heat,0.85481313552408,0.03227244104910121,0.024445415499827396,0.0,0.5801500519919935,11.16119395315156,45.1264082037313,0.24637795897589387,2.2321252103542504,0.0,20.649975407719683,0.06081213861319073,8.465707258118803,0.0,0.6929070437845368,2.0417957027091767,0.021309083307586962,0.0,4.939988611845521,0.022914393267118013,3.1946528641297673,0.387346842645279,0.13242587027296737,0.18012068011884325,0.0,8.060083199942683,7.484811576851611,0.046338478200419385,0.589754892766858,6.250838523852721,9.174413445518507,0.03348189609028415,0.03889194949020705,0.0,2.7907339688500357,27.1576031301908,102.65325105099946,3.5736834586284556,2.817379585525104,0.0,24.869059048525912,29.00994480207677,8.409512533894333,0.0,1.7542966262750237,7.970137692624761,0.020130895273921576,0.0,5.4877158729331565,0.02996466463382595,3.675129768640613,3.587578055785834,0.30278262523924204,26.357087007339967,0.0,15.436441951501932,7.604682016886539,0.12343147386155323,1.1263965329945775,15.646315844850685,8.420560642856758,0.026378615175475458,0.028085261303714568,0.0,2.7990476095822174,26.52997043542642,90.91308755825943,4.926747311201471,2.3460266250324557,0.0,19.824092064654927,24.283109061764133,8.05716411630014,0.0,1.8123884685418516,8.487695622842862,0.02326781786290817,0.0,5.335034105898415,0.02288822132561911,3.5742174654501557,3.4746086122626005,0.2743506401981944,53.541750053220916,0.0,16.299120328859242,7.678356371629558,0.12837764434934,1.1194527020072806,15.403465638659533,9.278611574611945,0.017112369610641012,0.01615776135730109,0.0,2.549340531306872,25.13238794357681,67.88302179995989,2.850890657312069,1.372372987329312,0.0,10.776097373718546,17.593899029296303,4.274472357757729,0.0,1.5674959839154372,7.658035581453754,0.014818947014005412,0.0,2.0992969881748316,0.013319915932396634,1.5903483488548484,2.8929278707877746,0.02503795085269974,47.88243646442649,0.0,14.51545230892448,6.737637666822369,0.05534948466697262,1.0177157723123247,14.428377667642478,6.290228670773235,0.007866606489550045,0.0065975574560150525,0.0,1.6516187749668785,18.193370613213627,36.5183223832002,1.361395600620912,0.6191110008997379,0.0,3.726786059400665,6.37378947084376,1.354711592697697,0.0,1.2604887217505891,6.947806542375205,0.007055872657398668,0.0,1.0395743013912722,0.007309311127923059,0.7761123300534223,1.0499074003357705,0.01157972452867409,31.599789529883875,0.0,8.114198806831956,5.805478302230802,0.03188674894424253,0.8137798131316178,14.029347270243012,4.959479542100709,0.009730916700499857,0.009299948319966465,0.0,0.672928570626437,19.85493615251087,29.971762099814107,0.9601991957927271,0.42106706962290785,0.0,2.203913504820093,4.079574456714486,0.9067873740765792,0.0,1.165518742724119,6.872042436044875,0.009021641936631285,0.0,0.8568983330329014,0.00917261354932261,0.6077104926413894,0.7698932802726367,0.011769686845388408,38.50328278978233,0.0,7.8117573871728405,5.886414082516731,0.028666261804451563,0.7799047439653456,12.293139901060572,3.5831261017597056,0.0010243847815504766,0.000947457070862377,0.0,0.2228732218450783,17.314974280650976,18.745218644315045,0.5000235137841637,0.32442434292823286,0.0,1.635828885651011,1.830639713971773,0.7635134719822241,0.0,1.0860949050101085,6.532723226356076,0.0009967708485870998,0.0,0.6884251807911561,0.0010118873274390305,0.48598803311740324,0.45732761112688275,0.007000029483646058,35.114109182206775,0.0,5.661793340766784,5.634683088264303,0.020755184611791353,0.7641965476608742,10.35661285114003
resistive heater,0.016250544361662796,0.03597274931421889,0.014636110402845173,0.23002775600136485,0.9948836266826958,0.7050364276710819,0.01836874258204025,0.49208440207537824,0.03594766108015898,0.012844157034279794,0.08635518497322692,0.0143000832574313,0.7715364776957674,0.0119552691427811,0.01739311827434469,0.07404941407073075,0.14036758049599382,0.012488365667158996,0.13129620171765255,0.11623205042098912,0.13610806786581367,0.016322556612612435,0.6860856501202581,1.8798678747655633,0.01244654752920563,0.24356634822450415,0.04190955534513246,0.014890558899982507,0.1742107212143541,0.05040347532449367,0.012917544298958368,0.032418285757323285,0.010613883450918682,0.1971227023292086,0.9490409665338757,0.3707314408218538,0.7730984613681235,1.0206625263103548,0.036280054479713914,0.011154396358630433,0.08713259303566975,0.010371473350471108,6.759452756555996,0.010174967720388412,0.030225237853562202,0.3825028730970968,0.30582663738118043,0.00981840591485962,0.12288557143314005,0.08822523607465342,0.15704719827424451,0.013586475752535057,0.6701652237998439,1.3563038950947879,0.010786428557762235,0.44013202829383763,0.03517993764097532,0.11778001470787859,0.1263782571776526,0.14849813806750944,0.47625723231651385,0.0984262925281768,0.6639429511447705,0.13289198080664494,1.2002943363536183,0.4804132449190702,7.887095675638832,7.822782197325718,0.07208874058757131,0.3080976888462873,1.0090918675527585,2.1628274053663032,43.454534631810084,0.1690403488528478,0.29964972615145813,0.41163256595050834,2.5527431359459283,0.15691624735968765,0.12265983682452371,0.30365601726233293,0.1805262873911006,0.3505812335384566,0.659194301528098,1.2878223172461325,0.17695882086811096,0.562855189428258,0.05895289338935933,0.5078998465315256,0.15350172555933517,0.2060107146025949,2.4847678711041365,0.3031648237633239,4.802960551472282,0.5443527521551613,2.8479754924251477,2.5594980184752734,50.87108724658037,9.74977534238911,0.9057451259450748,1.1834235447462824,6.991470597480841,11.058086376774568,65.00130799962461,0.4302326011116458,1.000776689055085,2.4900572012720184,3.7784575289778846,0.5175877904592823,0.713386843772641,0.7634177950207393,1.1915582660558572,11.287466964554854,2.0172299385207935,5.2234285056842324,0.5302428493409922,3.392631263137181,1.163246126839147,3.4323393465950667,0.5317535037356609,1.559098487732593,8.200854969502481,1.0713471252012696,6.394939053030056,1.4508320685048879,8.126809397879589,2.382061966597091,65.20363107216552,13.049709934035187,2.091352455746161,2.4187754700209734,17.35023023396294,32.54871977861721,59.33768609790581,1.092009631943033,2.4223130157038617,4.556857588217598,3.2897386160208755,0.07757742053423465,1.9758546152634815,0.7384098600131348,2.31739303296047,19.09387106194669,7.969072667200234,20.12046082499498,0.9101550383153096,5.393376212243278,3.2796738587919654,8.645141615943219,1.3111267253725953,3.6422510699511155,10.105901068892058,0.9240874205349391,4.90842726669702,1.5410663188104334,6.352913319868941,2.8650525304492613,64.58430732733889,14.505838069328286,2.5822264276151503,1.7471361851741336,20.700731631190493,37.16013155028535,53.17737659797004,0.608149622605564,2.7562543127388937,4.711803669857052,3.0001883343866913,0.06397013116947313,2.377667029835186,0.5968659249895432,2.398535913118826,17.629409978824775,8.04219037494017,19.431269770854616,0.36375122393009557,6.6487697773607985,3.8979362388188923,10.788991768863243,1.288084276434327,5.241601718462801,7.368577456395853,0.524266152283208,4.3469574491905405,1.1565946097603226,4.544200082144883,5.7863131721450305,60.01266869659122,18.02983776549518,2.648035722436439,3.1449708207520963,20.86774455051881,35.679699139224056,49.429754400822354,0.3584303057637667,2.139338168526255,4.909382221441216,2.710645615006657,0.03898856938474195,2.6117112560403455,0.5008425870945297,2.341575899920721,16.30440780076842,8.177480238756605,18.803756282522688,0.07660026570761772,5.744190158924453,3.8384903832976707,10.401716102040831,0.9751792721789337,5.268139257154537
heat pump,38.63937554373105,6.249865723539346,30.953192023182712,17.37356565872207,41.304600416026304,16.01032409236476,159.85840402655919,44.08129758716398,6.924358260393552,150.84820153458324,36.23439516882275,429.5003484599096,30.00934469033816,39.80178004730319,8.625294829723282,9.521741632710995,1.7483387031725517,228.69436672551672,0.7370513565070338,0.32316905886639413,0.06515274819844527,64.07156728955871,59.4519427615777,52.624558923315675,20.221829361509485,16.722538080629064,13.92465377807944,84.32516489291847,5.660600611100834,4.722337276957916,32.935674490974215,6.244756053509844,29.514982802620292,17.290433122080966,39.533124511335544,10.826582708659787,138.63367050234038,37.690499246137236,6.216319090322985,150.84931986280623,32.370207124192305,391.47252864200954,29.023493491092427,39.663961260994164,8.32963382204828,9.125750279270514,1.753628884325567,225.92154871878884,0.6195729582061865,0.31527729008648875,0.0733597583378909,60.84431268349407,59.13098286189445,48.882895244194955,20.223220445717,16.57916310271419,13.663224384209883,84.54409353073822,5.470490019405942,3.7274000421277536,34.450283519382516,6.293813681424943,30.36666902820027,16.969871423126104,39.720843313182066,11.282486356110804,142.63124673024024,31.270475218497044,6.079322772961944,147.93462709439484,37.067637418397695,405.59669814814,50.88094751268342,39.47656281244848,8.432829600932891,9.106955283649718,1.7289052647134697,223.5216749965112,0.5630973050573291,0.3258304558780702,0.16294522698979885,60.74825434996248,58.84737873003925,44.1982664211574,20.601799025139094,16.385875713314682,14.109225094514073,79.7604749817864,5.454709847442413,3.8273750239703634,33.627492545829234,6.355574679710982,33.3223891063053,18.058001789066314,39.27969037461591,12.838086479314791,258.46891149885283,37.91492927769876,6.922172238681523,152.20411219481352,40.45878209922259,405.7980676437692,195.05085807039652,42.23372006255222,8.544503364764216,9.177311238086272,17.713164401120444,228.52155919203852,7.0093344199627206,2.4987607925641626,5.636835234077026,61.266268302523514,59.52783726185326,60.4787008121903,22.442916579710197,16.84227208793263,14.255506323743129,79.27754063187533,5.494040176497377,4.5832637618306755,43.236716854408996,8.124198496733149,70.84852586048235,19.06399732139941,48.15366017282614,43.33711523171749,548.0213030768921,40.77520696006105,7.920426753723277,156.8408031789695,44.19640499772455,401.33936405899175,303.260025032903,43.858736625717455,15.385549308167127,35.581916871512895,27.163824749700083,238.24556628362748,11.646146074546099,5.493361316108819,10.440156923099494,86.11716997207336,59.420221558206386,142.44299983039355,25.102411151419002,41.539423741546216,15.421920649579365,77.31134744904348,8.008415173290931,11.633781488353883,53.52508307807017,11.82001546400963,83.33011882834292,19.39964206388953,64.47057099338998,48.507639347428196,620.1186974191223,40.94497793150219,8.226633592011463,153.92088671934548,45.93705366970207,402.5302693279623,338.5405834529618,42.73211251893303,19.944569853724538,46.31856492893119,29.633679175178568,233.41897179622697,12.66028310132233,6.4923968459738095,11.869905369738948,99.17483233604838,59.50727966244471,156.57298278227785,22.919288785593533,49.8795771810559,15.95147800870328,78.01018109596707,10.119990056763191,14.269887219017379,62.19064447459622,12.716121516812814,93.17594506358911,19.869579697138235,71.47805648198425,52.644201009900364,677.7259064454282,38.58412895090667,8.353166375158885,151.22699302153447,48.62971356810686,414.47174378114863,368.24694371139185,40.30543629942151,21.449248230232495,52.28845894782915,30.858710876748855,229.28894810244955,12.87026986608634,6.969019743165106,12.434960753444924,109.82266300211344,59.50228845945919,169.77838844951015,20.539300255938766,56.871322281378276,17.416692436544356,79.06747275926011,10.740794627276273,17.946900977754343
